1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3600,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.3200,0.0000,-0.0000,0.0000,0.5446,-0.8387,
1.0800,1.2800,0.0000,-0.0000,0.0000,0.5519,-0.8339,
1.1200,1.2800,0.0000,-0.0000,0.0000,0.5736,-0.8192,
1.1200,1.2400,0.0000,-0.0000,0.0000,0.5664,-0.8241,
1.1200,1.2000,0.0000,-0.0000,0.0000,0.5807,-0.8141,
1.1600,1.2000,0.0000,-0.0000,0.0000,0.5948,-0.8039,
1.1200,1.2000,0.0000,-0.0000,0.0000,0.5878,-0.8090,
1.1200,1.1600,0.0000,-0.0000,0.0000,0.5878,-0.8090,
1.1600,1.1600,0.0000,-0.0000,0.0000,0.6018,-0.7986,
1.1600,1.1200,0.0000,-0.0000,0.0000,0.6018,-0.7986,
1.1600,1.0800,0.0000,-0.0000,0.0000,0.6156,-0.7880,
1.1600,1.0400,0.0000,-0.0000,0.0000,0.6225,-0.7826,
1.1600,1.0000,0.0000,-0.0000,0.0000,0.6428,-0.7661,
1.2000,1.0000,0.0000,-0.0000,0.0000,0.6361,-0.7716,
1.2000,0.9600,0.0000,-0.0000,0.0000,0.6361,-0.7716,
1.2000,0.9200,0.0000,-0.0000,0.0000,0.6494,-0.7604,
1.2000,0.8800,0.0000,-0.0000,0.0000,0.6691,-0.7432,
1.2000,0.8400,0.0000,-0.0000,0.0000,0.6883,-0.7254,
1.2000,0.8000,0.0000,-0.0000,0.0000,0.6946,-0.7194,
1.2000,0.7600,0.0000,-0.0000,0.0000,0.7009,-0.7133,
1.2400,0.7600,0.0000,-0.0000,0.0000,0.6883,-0.7254,
1.2000,0.7600,0.0000,-0.0000,0.0000,0.6946,-0.7194,
1.2000,0.7200,0.0000,-0.0000,0.0000,0.7009,-0.7133,
1.2400,0.7200,0.0000,-0.0000,0.0000,0.6946,-0.7194,
