0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3502,-0.9367,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3502,-0.9367,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3502,-0.9367,
0.6800,2.6000,0.0000,0.0000,-0.0000,-0.3502,-0.9367,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3584,-0.9336,
0.6000,2.6000,0.0000,0.0000,-0.0000,-0.3502,-0.9367,
0.6400,2.6000,0.0000,0.0000,-0.0000,-0.3502,-0.9367,
0.6000,2.6400,0.0000,0.0000,-0.0000,-0.3090,-0.9511,
0.6400,2.6400,0.0000,0.0000,-0.0000,-0.3090,-0.9511,
0.6000,2.6400,0.0000,0.0000,-0.0000,-0.3007,-0.9537,
0.6400,2.6400,0.0000,0.0000,-0.0000,-0.2924,-0.9563,
0.6000,2.6400,0.0000,0.0000,-0.0000,-0.2924,-0.9563,
0.6400,2.6400,0.0000,0.0000,-0.0000,-0.2924,-0.9563,
0.6000,2.6400,0.0000,0.0000,-0.0000,-0.2840,-0.9588,
0.6400,2.6400,0.0000,0.0000,-0.0000,-0.2756,-0.9613,
0.6000,2.6400,0.0000,0.0000,-0.0000,-0.2672,-0.9636,
0.5600,2.6400,0.0000,0.0000,-0.0000,-0.2672,-0.9636,
0.6000,2.6400,0.0000,0.0000,-0.0000,-0.2672,-0.9636,
0.5600,2.6400,0.0000,0.0000,-0.0000,-0.2588,-0.9659,
0.6400,2.6800,0.0000,0.0000,-0.0000,-0.1994,-0.9799,
0.6000,2.6800,0.0000,0.0000,-0.0000,-0.1908,-0.9816,
0.6400,2.6800,0.0000,0.0000,-0.0000,-0.1822,-0.9833,
0.6000,2.6800,0.0000,0.0000,-0.0000,-0.1564,-0.9877,
0.6400,2.6800,0.0000,0.0000,-0.0000,-0.1392,-0.9903,
0.6000,2.6800,0.0000,0.0000,-0.0000,-0.1478,-0.9890,
0.6400,2.6800,0.0000,0.0000,-0.0000,-0.1305,-0.9914,
0.7200,2.7200,0.0000,0.0000,-0.0000,-0.0785,-0.9969,
0.7600,2.7200,0.0000,0.0000,-0.0000,-0.0698,-0.9976,
0.8000,2.7200,0.0000,0.0000,-0.0000,-0.0698,-0.9976,
0.8400,2.7200,0.0000,0.0000,-0.0000,-0.0611,-0.9981,
0.9200,2.7600,0.0000,-0.0000,0.0000,0.0087,-1.0000,
0.9600,2.7600,0.0000,-0.0000,0.0000,0.0087,-1.0000,
1.0000,2.7600,0.0000,-0.0000,0.0000,0.0174,-0.9998,
1.0400,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.0800,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.1200,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.1600,2.7600,0.0000,-0.0000,0.0000,0.0436,-0.9990,
1.2000,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.2400,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.2800,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.2400,2.7600,0.0000,-0.0000,0.0000,0.0174,-0.9998,
1.2800,2.7600,0.0000,-0.0000,0.0000,0.0174,-0.9998,
1.3200,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.3600,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.3600,2.8000,0.0000,-0.0000,0.0000,0.0087,-1.0000,
1.3600,2.7600,0.0000,-0.0000,0.0000,0.0087,-1.0000,
1.4000,2.7600,0.0000,-0.0000,0.0000,0.0174,-0.9998,
1.4400,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
1.4800,2.7600,0.0000,-0.0000,0.0000,0.0262,-0.9997,
