2.2800,2.7600,0.0000,0.0000,-0.0000,-0.0175,-0.9998,
2.3200,2.7600,0.0000,-0.0000,0.0000,0.0436,-0.9990,
2.3600,2.7600,0.0000,-0.0000,0.0000,0.1045,-0.9945,
2.4000,2.7600,0.0000,-0.0000,0.0000,0.1305,-0.9914,
2.4400,2.7600,0.0000,-0.0000,0.0000,0.1822,-0.9833,
2.4800,2.7600,0.0000,-0.0000,0.0000,0.2419,-0.9703,
2.4400,2.7600,0.0000,-0.0000,0.0000,0.2334,-0.9724,
2.0000,2.7200,0.0000,-0.0000,0.0000,0.2334,-0.9724,
2.0400,2.7200,0.0000,-0.0000,0.0000,0.2504,-0.9682,
2.0000,2.7200,0.0000,-0.0000,0.0000,0.2334,-0.9724,
2.0400,2.7200,0.0000,-0.0000,0.0000,0.2672,-0.9636,
2.0800,2.7200,0.0000,-0.0000,0.0000,0.2840,-0.9588,
2.0400,2.7200,0.0000,-0.0000,0.0000,0.2840,-0.9588,
2.0400,2.6800,0.0000,-0.0000,0.0000,0.2756,-0.9613,
2.0800,2.6800,0.0000,-0.0000,0.0000,0.3090,-0.9511,
2.1200,2.6800,0.0000,-0.0000,0.0000,0.3338,-0.9426,
2.0800,2.6800,0.0000,-0.0000,0.0000,0.3420,-0.9397,
2.1600,2.6400,0.0000,-0.0000,0.0000,0.3987,-0.9171,
2.2000,2.6000,0.0000,-0.0000,0.0000,0.4617,-0.8870,
2.2400,2.6000,0.0000,-0.0000,0.0000,0.4848,-0.8746,
2.2000,2.6000,0.0000,-0.0000,0.0000,0.5075,-0.8616,
2.2400,2.5600,0.0000,-0.0000,0.0000,0.5150,-0.8572,
2.2800,2.5600,0.0000,-0.0000,0.0000,0.5592,-0.8290,
2.6400,2.5200,0.0000,-0.0000,0.0000,0.6018,-0.7986,
2.6800,2.3200,0.0000,-0.0000,0.0000,0.6361,-0.7716,
2.7200,2.3600,0.0000,-0.0000,0.0000,0.6626,-0.7490,
2.7200,2.3200,0.0000,-0.0000,0.0000,0.6820,-0.7314,
2.7200,2.2800,0.0000,-0.0000,0.0000,0.6883,-0.7254,
2.7600,2.2400,0.0000,-0.0000,0.0000,0.7193,-0.6947,
2.7600,2.2000,0.0000,-0.0000,0.0000,0.7193,-0.6947,
2.7600,2.1600,0.0000,-0.0000,0.0000,0.7254,-0.6884,
2.7600,2.1200,0.0000,-0.0000,0.0000,0.7254,-0.6884,
2.7600,2.0800,0.0000,-0.0000,0.0000,0.7489,-0.6626,
2.7600,2.0400,0.0000,-0.0000,0.0000,0.7660,-0.6428,
2.7200,2.0800,0.0000,-0.0000,0.0000,0.7604,-0.6495,
2.7200,2.0400,0.0000,-0.0000,0.0000,0.7771,-0.6293,
2.7200,2.0000,0.0000,-0.0000,0.0000,0.7933,-0.6088,
2.6800,2.0400,0.0000,-0.0000,0.0000,0.7826,-0.6225,
2.6800,2.0000,0.0000,-0.0000,0.0000,0.7986,-0.6018,
2.6800,1.9600,0.0000,-0.0000,0.0000,0.8141,-0.5807,
2.6800,1.9200,0.0000,-0.0000,0.0000,0.8290,-0.5592,
2.6800,1.8800,0.0000,-0.0000,0.0000,0.8480,-0.5299,
2.6800,1.8400,0.0000,-0.0000,0.0000,0.8660,-0.5000,
2.6400,1.8400,0.0000,-0.0000,0.0000,0.8746,-0.4848,
2.6400,1.8000,0.0000,-0.0000,0.0000,0.9026,-0.4305,
2.6000,1.8000,0.0000,-0.0000,0.0000,0.9100,-0.4147,
2.6000,1.7600,0.0000,-0.0000,0.0000,0.9304,-0.3665,
2.5600,1.7600,0.0000,-0.0000,0.0000,0.9397,-0.3420,
