0.6800,1.8400,0.0000,0.0000,0.0000,0.6626,0.7490,
0.6800,1.8800,0.0000,0.0000,0.0000,0.6691,0.7431,
0.6800,1.9200,0.0000,0.0000,0.0000,0.6691,0.7431,
0.6800,1.9600,0.0000,0.0000,0.0000,0.6820,0.7314,
0.6800,2.0000,0.0000,0.0000,0.0000,0.6820,0.7314,
0.6800,2.0400,0.0000,0.0000,0.0000,0.6820,0.7314,
0.6800,2.0800,0.0000,0.0000,0.0000,0.6691,0.7431,
0.6800,2.1200,0.0000,0.0000,0.0000,0.6428,0.7660,
0.7200,2.1200,0.0000,0.0000,0.0000,0.6157,0.7880,
0.7200,2.1600,0.0000,0.0000,0.0000,0.5519,0.8339,
0.7600,2.2000,0.0000,0.0000,0.0000,0.4384,0.8988,
0.8000,2.2400,0.0000,0.0000,0.0000,0.3665,0.9304,
0.8400,2.2800,0.0000,0.0000,0.0000,0.2588,0.9659,
0.8800,2.2800,0.0000,0.0000,0.0000,0.1822,0.9833,
0.9200,2.3200,0.0000,0.0000,0.0000,0.1219,0.9925,
0.9600,2.3200,0.0000,0.0000,0.0000,0.0698,0.9976,
1.0000,2.3200,0.0000,0.0000,0.0000,0.0262,0.9997,
1.0400,2.3200,0.0000,0.0000,0.0000,-0.0000,1.0000,
1.0800,2.3200,0.0000,0.0000,0.0000,-0.0175,0.9998,
1.0400,2.3200,0.0000,0.0000,0.0000,-0.0175,0.9998,
1.1200,2.3200,0.0000,0.0000,0.0000,-0.0000,1.0000,
1.1600,2.3200,0.0000,0.0000,0.0000,-0.0000,1.0000,
1.2000,2.3200,0.0000,0.0000,0.0000,0.0087,1.0000,
1.2400,2.3200,0.0000,0.0000,0.0000,0.0175,0.9998,
1.2800,2.3200,0.0000,0.0000,0.0000,0.0262,0.9997,
1.2800,2.3600,0.0000,0.0000,0.0000,0.0087,1.0000,
1.3200,2.3600,0.0000,0.0000,0.0000,0.0175,0.9998,
1.3600,2.3600,0.0000,0.0000,0.0000,0.0262,0.9997,
1.4000,2.3600,0.0000,0.0000,0.0000,0.0349,0.9994,
1.4400,2.3600,0.0000,0.0000,0.0000,0.0523,0.9986,
1.4800,2.3600,0.0000,0.0000,0.0000,0.0610,0.9981,
1.5200,2.3600,0.0000,0.0000,0.0000,0.0698,0.9976,
1.5600,2.3600,0.0000,0.0000,0.0000,0.0785,0.9969,
1.6000,2.3600,0.0000,0.0000,0.0000,0.0872,0.9962,
1.6400,2.4000,0.0000,0.0000,0.0000,0.0958,0.9954,
1.6800,2.4000,0.0000,0.0000,0.0000,0.0958,0.9954,
1.7200,2.4000,0.0000,0.0000,0.0000,0.0958,0.9954,
1.7600,2.4000,0.0000,0.0000,0.0000,0.0872,0.9962,
1.8000,2.4000,0.0000,0.0000,0.0000,0.0785,0.9969,
1.8400,2.4400,0.0000,0.0000,0.0000,0.0262,0.9997,
1.8800,2.4400,0.0000,0.0000,0.0000,-0.0000,1.0000,
1.9200,2.4400,0.0000,0.0000,0.0000,-0.0262,0.9997,
1.9600,2.4400,0.0000,0.0000,0.0000,-0.0436,0.9990,
2.0000,2.4400,0.0000,0.0000,0.0000,-0.0436,0.9990,
2.0400,2.4400,0.0000,0.0000,0.0000,-0.0436,0.9990,
2.0800,2.4400,0.0000,0.0000,0.0000,-0.0349,0.9994,
2.1200,2.4400,0.0000,0.0000,0.0000,-0.0349,0.9994,
2.1600,2.4400,0.0000,0.0000,0.0000,-0.0262,0.9997,
2.2000,2.4400,0.0000,0.0000,0.0000,-0.0175,0.9998,
2.2400,2.4400,0.0000,0.0000,0.0000,-0.0175,0.9998,
2.2800,2.4400,0.0000,0.0000,0.0000,-0.0000,1.0000,
2.3200,2.4400,0.0000,0.0000,0.0000,0.0087,1.0000,
2.3600,2.4400,0.0000,0.0000,0.0000,0.0175,0.9998,
2.4000,2.4400,0.0000,0.0000,0.0000,0.0175,0.9998,
2.4400,2.4400,0.0000,0.0000,0.0000,0.0175,0.9998,
2.4800,2.4400,0.0000,0.0000,0.0000,0.0436,0.9990,
2.5200,2.4400,0.0000,0.0000,0.0000,0.0523,0.9986,
2.5600,2.4400,0.0000,0.0000,0.0000,0.0523,0.9986,
2.6000,2.4400,0.0000,0.0000,0.0000,0.0523,0.9986,
2.6400,2.4400,0.0000,0.0000,0.0000,0.0698,0.9976,
2.6800,2.4800,0.0000,0.0000,0.0000,0.0610,0.9981,
2.7200,2.4800,0.0000,0.0000,0.0000,0.0610,0.9981,
2.7600,2.4800,0.0000,0.0000,0.0000,0.0610,0.9981,
2.8000,2.4800,0.0000,0.0000,0.0000,0.0523,0.9986,
2.8800,2.4800,0.0000,0.0000,0.0000,-0.0000,1.0000,
2.9200,2.4800,0.0000,0.0000,0.0000,-0.0436,0.9990,
2.9600,2.4800,0.0000,0.0000,0.0000,-0.1045,0.9945,
3.0000,2.4800,0.0000,0.0000,0.0000,-0.1478,0.9890,
3.0000,2.4400,0.0000,0.0000,0.0000,-0.1650,0.9863,
3.0400,2.4400,0.0000,0.0000,0.0000,-0.2164,0.9763,
3.0800,2.4400,0.0000,0.0000,0.0000,-0.2672,0.9636,
3.0800,2.4000,0.0000,0.0000,0.0000,-0.3090,0.9511,
3.1200,2.4000,0.0000,0.0000,0.0000,-0.3665,0.9304,
3.1200,2.3600,0.0000,0.0000,0.0000,-0.3987,0.9171,
3.1600,2.3600,0.0000,0.0000,0.0000,-0.4462,0.8949,
3.1600,2.3200,0.0000,0.0000,0.0000,-0.4695,0.8829,
3.2000,2.3200,0.0000,0.0000,0.0000,-0.5225,0.8526,
